# Var1 Var2 Var3
1.06142203090033 1.13420501166363 2.96182702425141
5.68811781535672 1.37708673720166 3.41238700875654
2.78713067710026 1.75371788320035 2.71335808848064
4.9059364378284 0.325222057754663 4.12757292668145
3.03649881000312 0.862624063972558 2.22896969749941
3.55354851190743 2.03801293605313 1.5555268603157
5.81993916672806 1.31344327093149 0.333239505173998
5.19965315434291 0.957550160281544 3.82671679697586
3.14346709568187 1.53181871222578 1.51050849215637
1.62052683282279 1.73094124763192 1.34687932828949
1.90323470369282 1.15175483022104 4.38891428710157
0.176283568321481 0.260197013563247 5.99097393151387
4.81666689247647 0.481910119673468 4.50684197727767
0.178700707286807 2.43271902343176 0.70879270180964
2.26703368659246 2.23748889316578 2.22139337770631
0.725309865053649 1.22472347241005 6.05548110193991
1.43152431453352 1.12698177722098 2.88519133955652
0.125715882361355 1.89976126378239 0.891099424654014
2.35652973557924 1.30705011842035 1.8433360649005
3.87444336656764 0.972316779807051 0.0368735412357797
3.61306836730344 0.734031546715049 5.50356950052779
1.56836317974524 2.92744177660334 5.78549366607694
2.33754055339472 0.564655086537851 5.99220604670032
2.80942334482002 0.305894748583036 0.128991251011072
0.406170417971879 1.01118543393041 1.16099431558562
2.92375263798512 1.66338186019117 0.960922896358578
2.74410522404529 1.25167839464453 0.543420774308697
0.415750207620172 1.98478805725769 2.10093301343902
3.29660824454257 2.21263290406013 0.609112505665765
5.01379900993643 0.873835852423366 4.31930905378213
6.14931018899278 2.69206960741582 0.862788403620282
3.28656486899427 2.64609809648523 3.64152952710383
3.28259592378036 2.22225770278771 1.47866395370484
2.81078485100035 1.2935540307617 1.49260275767848
0.404228271713599 2.1687522736486 5.27669298695783
4.51661083976587 2.01731992680347 3.53024933943543
2.77356151813767 1.32387971969544 6.15191379549247
2.06058044695846 1.13662503705151 2.10139283234645
4.29517896176623 2.05807432192419 3.9470876900733
5.60866886263404 0.314821719911332 0.442737975506134
1.96382592808838 0.826467429589315 4.14151036451007
2.80662377915157 1.19619264156631 5.17815239801971
3.44905900490368 1.2508170732419 0.852589551051432
3.44290900402772 1.04304804051422 0.62096060192573
5.91514074172974 1.36541531103632 0.441485963515197
3.7831934327317 2.15225161152648 0.77295813235104
0.375289850142382 0.774715940344015 3.84949826809817
3.47718698282716 1.20466819548181 0.949892076013155
3.45990559058435 0.243968259345139 5.66998597635992
6.07189888422245 1.96307931956147 1.00786957355687
3.67768348993481 2.26054999329872 5.42946415210326
2.11433766355249 1.18404697968993 2.18073637792433
1.54314182466037 1.68700169971261 1.95413722696683
1.19733670334507 2.04633204740149 2.28437255349753
1.95725237475537 0.103625484424099 0.469953037696643
0.038137847841849 1.30750604355707 1.27078316854719
3.34179243108516 0.519577079951521 5.44707114684192
0.6372112591261 3.09063731779864 1.7873407420244
0.042023678309129 0.86700294064781 5.92877835661927
3.63005059449479 0.984718668421987 5.25847138075677
4.68285278118787 0.941403599362857 3.90774526950322
5.25297781614848 0.875456681687559 3.85007633653358
2.8150351642927 1.26027521495088 0.868618618286307
4.49966174277974 1.71992195364258 4.38528089630386
0.386579970354134 1.32773921505823 1.27120885370219
1.46907194365806 1.66474500476933 1.18359529257439
1.45487640640144 0.389432202657301 1.66518577679604
4.769115034246 2.01364174565903 4.10147165804255
0.221158373859832 0.731171783165992 3.81544921756852
0.232127810264107 1.09450401801229 0.760345719908874
5.74730776886003 0.190200178452076 3.31360257389985
6.27263239656294 1.23694727818027 1.33881573052689
3.54139900502474 1.13989583577643 0.651552576858321
3.83014512351318 0.297132220891768 5.09262865133701
1.36372451140528 0.965361579293639 2.28437474809857
2.86606382642398 1.35793655809289 1.21675055515666
2.17997406204459 2.42598083567606 2.28746218356786
1.50411535396691 1.2265877804965 1.87333871168146
1.57718 2.03283 0.679769999999999
0.0402027867600547 2.07726216052982 1.1891257935576
3.35580283847104 2.36148529609713 3.9503419925896
2.77838565395888 2.90225237643174 0.672577623762337
4.47591829384197 0.203438698213053 4.8458689275898
4.61392225840466 1.44826654598371 4.70597359770034
4.48587909373759 1.02387702016696 3.92353215582899
4.41480965830597 0.638778818702969 4.45068550758443
3.46022515560291 1.45883781276265 0.789972907860555
1.24528134113292 1.97018504967968 2.41623790116375
0.457561752427112 2.22416224344416 2.26165353887707
4.57215586285249 1.95785493555241 3.89416327668985
5.19695648701328 2.31415412433697 3.42316754702846
3.56290756926492 0.749413963310745 5.42968382385902
6.16624571191471 2.07576247829061 0.96222965739206
4.90113957973518 0.22666632452873 4.26336423124707
1.97549696357794 1.35689948072237 1.96139334095511
3.40701139414443 1.57463287057494 1.20542422586934
2.60155865512006 0.887837415604334 1.69577718616264
3.45906236454187 0.701184115012597 5.33828395360502
3.24945937832344 1.23113203434105 0.913806119917438
6.06045289408893 1.40559222489904 6.21529163899848
2.79965547464323 2.14557823885677 0.798117430921915
2.23615300820747 0.847377804750596 2.00619977723987
2.82463254893925 2.0789502463076 0.757641078520109
1.96363705673154 2.00036648457532 1.9383356053796
1.10449517749156 2.28246637572702 2.55008159532621
3.79584471929173 0.663894285894119 5.5361345105697
1.75077756276707 1.44917112607813 2.04423181296461
2.90817015489688 1.69525357353338 0.476361807805503
2.84459915479387 2.05544812370078 0.796825114004182
0.488126044573551 2.27852488766131 0.858406200724257
0.0901494920508776 1.0085171458868 0.877574616498487
3.38171679567561 0.353859671294771 5.91098956465211
2.28935252589973 3.04051014747262 3.16144666826254
0.231979306807234 2.31764064784429 3.74402467408734
5.08538320946507 2.19273520351989 3.43244987906958
2.83312359373467 1.41547286296677 0.287468644453443
3.80852891513361 2.34540718481968 2.36666754858912
6.25074722709511 2.71341967956299 0.780377478095133
2.20846217611839 2.33797419454251 2.26365906272942
4.19054368353214 1.86268534508859 1.48575981433412
0.271825218788685 1.85151277324849 1.99844041902838
0.130779084576927 1.02620789923447 6.27623215569867
4.44308099181317 1.21490613276272 3.75954624230746
3.51454146590047 1.09355294991803 0.702372637760644
0.374417133319989 1.10877808110103 0.984203690043813
5.28352870773131 1.31784036362627 3.36449969276595
3.54060234265956 2.41322560482948 2.31179070572919
1.13134295179704 0.763407312015107 5.4324880022971
1.21922049265225 0.81661775388571 4.96416062928566
4.82835804592625 0.414574284884972 4.30221326052133
4.63359586452549 0.891356024762261 4.63705138260803
4.89124927608403 1.21429622767643 3.88201764288134
0.230260321849198 1.44029623660853 4.38854193092321
0.0802822081644421 1.13257729944877 0.896386838282336
0.0189763546004285 2.02353284232721 0.867405209560933
1.59044929548514 2.0681838960836 2.38725229462388
0.915596624299069 2.43669031290373 2.49046203521823
0.35457966277495 1.04134633640334 1.00119234843726
4.25722737223399 0.197183456753551 1.56880206955522
0.109419945242818 1.29939022803888 1.24204181042508
4.68743333373066 1.30286726145074 4.65034955451517
4.8499683051569 1.47496489949631 4.33434073251724
4.72013835669992 0.788176591510446 4.45428525333427
5.99405560281475 0.821032269654892 4.06024910399825
0.0843948664802938 0.642666307299782 5.68666290958384
3.09077516190812 2.03601078685708 1.05278559529705
0.375505918382809 2.43635739916852 3.97943991860548
1.73528101875095 0.768153962666008 4.55203274555514
5.01671584981011 1.90634700039465 4.36904931980605
0.660199158875445 0.711222414070082 5.43012322878181
1.73088665131696 1.57849351914071 1.12087203372131
3.12628858797657 2.26543778579496 1.13042483846927
3.04336329578467 2.10903440010464 0.846070073226565
4.32661173697497 2.11727818058093 2.06053281410532
0.242084387335407 1.27940060075083 1.21053442342611
0.123392621629476 1.75487198454309 0.982599521454543
4.29457664241615 2.16633922373158 2.35770111316087
0.696619386644741 0.669453006456461 5.35679567090682
1.62381036756506 1.59230267230671 1.17676145950869
3.90829645231495 0.21719041794491 5.42839235846971
0.829996234847327 0.692313428757565 5.27986850887853
3.43106074788969 0.738374461901837 5.38889011899557
1.86993636641504 2.45869245366263 3.04863552423719
2.90972408707911 2.23682591247884 0.871568875644373
6.08324685649375 2.16388126102282 0.785830619801389
2.14836005892122 0.976615518320317 2.24093340455978
5.17692619643052 2.43791369289753 3.49843820848636
2.20394476421552 0.718029677022167 1.75207004085091
0.193215143436614 1.84706954901187 1.1871193582163
1.25901964622198 1.07816626443492 2.19633759657498
5.11369171440939 1.00181160698435 3.89757496581881
0.162257017386466 0.881736205348737 5.68528658393496
4.59147110385916 2.08847233159616 4.01283820615686
0.563594792486463 1.37703147331601 6.05348039877395
1.56949949223485 1.98826336760294 2.29948923022874
4.6094815365238 2.13271437584137 4.12449029481897
4.76600534196314 1.3285599838766 4.00833181979866
0.572481426506766 2.7949505161559 4.23180384339654
4.35511548691914 2.13044285217725 2.42543837457846
3.41720391821593 2.09727192898107 0.58514912893089
1.68317844598238 1.49745740630873 1.01034189847631
5.50851932975703 1.32774374970283 3.56988349427322
6.22878061941749 2.70055190668175 0.891159806767355
4.44738902240069 1.02407032684137 4.28530857712967
5.93511422291513 0.155556009473226 2.73446163896419
2.23310205512799 2.41032421877216 2.23992753766516
3.93907410861621 0.304606427619259 5.27920940560413
3.10882335875787 1.72565154061097 0.0956121839435387
4.8717404661816 2.08174379898708 3.25897784213426
3.97931731223335 0.278788452248897 5.09003675056188
2.32081407478096 0.928144737360202 2.02033164807829
3.36397273350872 0.778243843690596 5.52859292213345
1.44173364532125 0.911949948753474 1.82029616463635
0.2664571375331 1.16687960609724 0.885760580596076
2.65984156239434 1.35735381479144 0.313618185140686
2.92960914717514 2.10260284373 0.808989610261473
3.29288823185314 1.31762366424255 4.95681090593885
3.30592407326053 2.19244465264772 0.463926276225116
4.38329074342261 1.76626495486281 3.65961760111343
3.47417716908996 1.3735952735338 1.06700111944974
5.72964784968933 0.798373479715188 0.861073135987513
6.11574693553431 2.18290073009502 0.845043358392957
3.55306775304843 1.98244456716077 1.737695554521
4.80244488921448 1.22299652670551 3.56682678676787
2.71805119255009 2.2608317112275 0.730976088421305
2.04787000607024 1.07432302489179 2.22786745998784
5.22899112867164 1.11620975290686 3.62251451438413
0.24209723771415 0.984503800183526 0.673854510904823
4.18416500271884 0.911551922054261 4.34471941390836
6.06308388781943 1.79840302499756 0.859375062222737
3.68267877720513 2.30647215632612 2.23261503919214
0.465631027383708 2.77527805738609 1.64947397279573
0.603295703155836 0.151752338371605 2.05807070950488
6.23937588236367 2.34077321798426 0.843751801276199
3.22656819039338 1.49449395862972 1.20649507371329
2.78339765586968 2.63549828133464 3.87383965552289
3.41808700063531 1.82100640146648 0.525030173565958
3.4613493465225 1.13376933684656 0.530995079391935
5.20675586525179 0.983774099135955 4.06767521517495
3.15751534053032 1.32260813031578 1.19390949477853
5.37867311370737 0.761838227777841 0.762147814952303
6.24790499483857 2.10245148725647 3.94095072483207
2.21981516428539 2.5343193791535 3.34479441513597
3.56636708551412 2.19985812310426 0.696272898804934
4.96542690458482 2.06446656375691 4.19557565976053
4.76329897650958 2.09536420721375 1.78009327059818
4.51712974666764 1.03501285365413 4.28984056752122
2.85613772829825 2.22946575081329 0.946575084958575
5.3141217981502 0.153093402202795 0.587349930985717
2.22526161809518 2.04318563205827 2.37385579948426
2.27391909471562 1.38357464262829 1.92819723662741
5.12122267423927 1.10702430043358 4.03922589061495
0.91492238334906 2.46043744227809 4.42201437441308
5.24925138029799 1.14614254653087 3.77387346376919
4.20425841135983 2.17847806517994 3.810042354662
6.00401941443786 2.43037201555873 0.856371310190567
1.8133353215793 0.950276879653053 2.43888433918308
3.33749636351074 0.846946055365468 5.4977805642468
2.88694434277684 1.6988439851984 6.03809327734452
3.36699735493284 1.98647864631346 2.18603874071597
0.399468564134366 2.27968494716563 2.30635478581069
3.64747247450691 1.07982118194237 5.49741889086573
4.36880108635666 2.1617137361157 3.96605974100516
3.12143441092116 2.52100451996879 3.71292585077639
0.0870074495750228 1.66341921655932 1.24287033930325
0.138205451940815 2.16048646272455 0.58428143626025
1.53589304525588 1.61415065595888 1.07148689264157
4.8111973712779 1.03024885859503 4.25745176461536
2.19324364232923 1.24187162086698 1.89383612303221
1.23750271053437 2.98881815990966 4.74026785612957
6.08756410781609 2.23797814340493 0.851199141659698
1.06791450418249 0.903129198203717 2.52532852097845
4.70376661729395 2.10944705331654 3.5924240251416
0.238930003582559 1.87678777137839 2.30745109230303
4.73040466246222 1.25590909787685 3.42628658021172
0.0198871324049952 0.466418884082047 2.34420793091029
0.598327154733039 1.98535781323894 5.36571337155816
0.206342689871249 2.04240257063549 2.31967612383463
5.64464837518611 1.32889189682862 0.651088485496766
2.46284829680465 1.47590025624484 1.75552890392368
5.04779648801834 2.03615784351344 3.26940592234978
3.41327414146409 0.081248919762849 0.565711797640286
5.15548026763222 0.929966259565668 4.18913248924193
1.492021506164 0.894688749180422 4.93038694683287
6.15125602265702 0.999030058076484 2.60619794995096
4.74727869832505 2.20949907233214 4.00248103779911
6.20243419369181 1.94700466493776 0.518506105989255
1.38448919356553 1.83517739006736 2.27047142539591
6.25079917657644 2.98564525954963 0.776272135690494
4.44966254603165 2.10846810205414 2.54731054169968
3.409881113361 2.35018622875519 3.90921691351447
3.55605880033866 2.17034808006847 2.1275965916503
4.62988894563415 2.13396844749455 4.02136525443446
3.36939457888081 0.159819895551155 5.87004725789483
5.34029352747996 2.11983752235733 3.83102656610802
3.33462492020463 1.31631006014037 0.706839946142914
0.288519459838561 1.20187446712514 0.907518678452817
2.06913829195927 0.869123560561655 2.11720693393907
2.00071631419928 1.21649534689746 1.96505498242454
3.48389157730494 1.30661983923602 6.05738330486773
1.01788798053649 0.776945946422765 5.09651469370132
1.76301262463723 1.25179206707771 4.50737068367998
5.63055160083226 3.06712879219927 0.24068357888927
4.76207772635343 0.124250121266696 5.2721326712119
0.275711440711462 0.83342189698314 3.87587579539764
1.52749691569244 2.02077975765147 2.21614542339115
3.25928794955604 1.43000851970457 1.09682641353681
0.636133507843014 2.33302433209492 2.34522702771959
3.33354635788929 1.11463439425641 0.973559221226958
2.80495275726088 0.625689116907227 0.275750159913621
2.14057839331089 0.894060501723228 2.13271724621841
4.34665734566633 2.19210586818402 2.10636472991024
5.09278248695767 2.19074267088575 0.536137514501936
4.55733421443671 2.18281670207409 2.22350553515055
0.254820000000004 1.9945 5.38437
1.25034913585814 1.50117666868732 1.40887107442168
0.0811185181295944 1.89444687335028 1.92540111448462
4.77045827688967 0.933397158992883 4.63661580798402
4.6205358914068 1.57874199644153 4.52913891531219
3.14679263171948 2.96420641462585 0.544647866064006
1.3929079397262 2.9299342190288 1.97814638528303
5.28658355432529 0.483234220550884 3.13352524232143
6.25080494336888 2.18585039768752 1.09695565260521
3.42488541247365 0.873157268445512 0.569397231294769
1.46426432565023 1.16588468242701 2.20487650047517
1.64382243322169 1.77615253435578 1.22164918871843
4.90481194080865 0.988261775633137 4.59788256468508
2.26179712192576 1.24193653745802 1.94515600783492
3.39525090622638 1.31762049054422 0.825602893782004
1.28704882068852 0.422977260139572 4.86075732671668
3.10509326606741 2.0250385631575 0.859261019098167
4.92778963195292 0.241354813247825 1.18052612191981
3.2881856304102 1.20230029798746 1.01807014204625
0.65675 0.7976 5.40924
3.07438628276886 1.95292532067282 0.795985567446861
6.16781883418701 2.16975419586511 0.731688739268105
1.44353453822195 2.13240166701047 2.40716679123664
3.35515257311031 1.08181671387312 0.907474005711862
6.24645283432759 2.01188712220716 0.884117872977914
3.92585726322875 2.24778416717818 2.54680638123341
4.51046224921534 2.28774683533405 6.01720200350623
5.88604812752719 0.766882338276475 2.72475830304404
2.01712260667301 0.0827139005761216 2.17317565457039
0.487620239604597 1.81898814132417 2.18355819374209
4.56707631982109 1.49121442246559 4.76911106450257
6.17684897151645 1.84078512759343 0.747269827924685
3.73855695565721 2.24494712747979 2.29503841991153
5.87932055764026 2.23783145578427 1.23036676369477
3.23786169004539 2.28276465687665 1.29470126760066
2.7238100127233 1.96053789606531 0.870057851947609
4.62234288225602 2.02878985233392 3.6512752584459
4.14669412330773 1.18643250739229 4.51177530404662
4.74848746073585 1.51419952890048 4.46393557101047
3.04602479932483 2.01933650302104 0.785026474068039
4.67190118139708 1.07202897911222 4.45959056323521
5.48094428018319 2.18247206295605 0.850070725214517
4.66048613802178 0.992665208260173 4.4865831959913
0.295367918625614 0.713985048727999 4.04097899838213
3.45037389641905 1.15878240788146 0.890297189919282
2.87340520996175 2.51015506043694 0.160565233923394
0.415400925187906 1.87611446958872 2.12148306658282
5.83902514039873 0.315810333816895 3.06368960179864
4.59347465984768 2.36366313954815 3.99873731833018
3.15312899305291 2.27055945854434 0.82763226366647
6.16673837761528 2.2435829091148 0.961509854151127
0.851276964472215 0.909344467004639 5.50414661497272
6.28227972530529 1.83995787638695 0.880606006769668
3.45604402340458 1.42380674492867 1.12340147725554
0.443687933949906 2.05163678928721 0.805870477675803
0.684546107856423 0.541763827360755 3.38029213330191
0.945479296780854 2.18612952983293 2.254102518864
0.0770749307641481 2.34833540965622 4.21007486921886
6.21714641876549 1.97944317846491 0.950007015524669
3.39932550753832 2.2144217524885 0.847738439777874
0.41444966242353 1.06796498342923 0.896601747436938
2.78914409776741 1.34331242585184 0.34156788573575
6.0700977205968 2.46520818249192 3.99488005626085
4.74425303084122 0.957530909228433 4.19111515486899
1.98215795321184 1.27790209871488 1.59388527217501
2.98031666954892 1.51888836161237 6.23620360294236
1.48537064477173 0.822959744265928 4.91838121230829
0.294540654437563 1.42568719524814 1.08985155261474
1.58312125092346 1.50101263771391 1.68829730049941
4.63553565461961 1.4500149370993 4.70433656516289
4.3058119669415 2.10085005875144 0.226590573206552
3.33639026553954 1.134562566676 0.909067535341473
2.91288553829958 2.35131524379689 1.05427773231629
1.10054012553894 0.943535837505154 2.56626054097059
0.0881752325392047 2.64085345793321 1.01834415008444
4.8961846147829 1.85541234921008 4.4748240027591
6.27309334545394 1.43660612046509 5.9729216496803
2.93724688025953 2.15682620505801 0.894504095270734
3.49738583926274 1.48411396418851 5.92071432912394
4.41693616035416 2.08414425915809 4.02778300148173
3.40570798421561 1.26734455838561 1.03124634771575
4.20921835756449 1.04686143325885 5.55024495818366
5.88908043732616 2.40708860404741 3.81036265260663
3.02063192919132 1.79018249778614 0.50947934784516
5.05472369037463 0.221456882487928 5.0360629823545
4.36477835190293 1.33358672527745 4.48323764026596
1.13825538362831 2.24988943757181 0.833324321027366
3.18687107320548 2.45550583812244 1.16934057933866
4.45581532508054 2.31503510822031 5.464775642428
2.83709007492231 0.493671033664286 0.196095437302846
1.31595487917479 2.80313546912574 2.37848026749831
3.17299438710536 0.450258663261897 6.22854814613741
4.7173651358083 1.52126139586371 3.95218702088136
1.40941482850718 0.93652209918779 4.88598303847438
0.521954520245586 2.83985707273599 1.0317275113851
3.80182039229303 2.24390647684919 2.29159639859167
5.22708388337053 2.25039039260434 3.80990487977752
0.0550887349873936 0.828915042880542 2.34815066805966
6.26161057700784 0.776915056871448 2.4243671963831
4.39747034266528 1.02292834909907 4.10436949416196
3.70124817789277 2.33023287093453 0.826810615438718
0.536882638964632 3.05341305032104 4.13902777619405
5.02851685305652 2.15975912951077 2.84233875241644
0.412229260678485 1.82691354594607 0.491306529242268
5.22581394878865 0.904186008601291 3.91844152361059
0.306950297400352 2.67090126285732 1.05568660885674
1.42159543236955 1.78616456362544 2.01006377331363
1.77945501123409 1.022149219688 4.65746557257566
2.90173111635889 2.37345420210043 0.723233484249771
0.331238104245448 2.22556831025588 2.18389565217813
3.23950120061115 1.12912831803256 0.811410089693732
1.29296085942504 2.06692237462453 1.89509329087613
0.255571369915651 1.37601253527917 0.996514707319272
1.51126355143439 1.91664935710306 1.07891480732364
0.789447771314837 0.278242038544518 5.33604966472368
2.07666531852407 2.03715828875994 0.367377761389804
0.446000207473658 2.20091295636834 2.31280245006863
2.84909507254863 2.15306786059175 0.843700848105328
1.9493825235857 1.11762833404859 2.24123479869026
2.19210539336543 0.883147238878558 1.94336301834786
5.94682792290452 1.85820357727399 3.14466603787715
2.4721347740142 0.835214595235404 0.53787806225845
0.728844262736477 2.35557564350866 2.4556259036248
3.63496080144157 1.12984291296348 0.80548183674601
2.08213864486588 2.11689866051965 2.35506281518172
1.99442972252402 1.18839870847288 1.97662252180289
4.86834075093212 0.998130154994012 4.02853525547938
0.608001139252806 2.22284271556327 2.25263481774929
3.29747060366127 1.40289915551952 1.00939080339664
3.19028502774474 1.59477539727356 1.58003092125471
4.60319008351337 1.9582792857119 3.81812456287328
5.84311082642614 1.38232512722479 0.290285486963706
2.93509798346727 2.2279429331074 1.18496607058387
0.0212148864132207 2.27204009058005 0.758487773427717
0.179956206502067 1.13629105734967 1.06836431553931
0.257795840797356 1.06127747851105 0.954769606968182
5.92190655916912 0.783066748927314 2.67462532334425
1.85326616233925 3.00090186985842 5.89041503558603
6.20540306815606 2.10955446877297 1.09930255140935
6.15660822823978 1.98422380517605 0.706538362032405
3.15275445251096 2.27106877207213 0.826757944257068
0.306991096382984 2.18647179007902 2.38865623109054
0.646644905404425 2.12700338742358 2.26410077733987
6.25753697127358 2.08066237771025 3.79597844386488
2.83193579344729 1.99834077531248 0.737567853620571
3.33159155092951 1.22459786944053 1.02469587131201
2.98474919098835 2.1433341388821 0.792923203292009
2.71146322303116 1.88252012595865 0.872169295523726
0.413168583358068 0.289373107534042 5.65431797005833
4.72625437674701 1.25924914927213 4.55412053013384
1.89523592173679 1.29450999413881 1.25248109707991
3.84288525695229 0.678212790175061 5.29539623737263
3.27458103700118 2.02985259240337 1.8817467315734
5.14735820416122 0.85063196650001 1.15179424125049
0.241768607715928 1.26599770331942 0.736558860329139
0.406973287681486 1.75218074368367 2.008474304484
3.61985651116474 0.165402095584014 6.28076052433658
0.329889031716516 1.35609897400575 1.06458917711665
0.737278882323172 2.30062669334375 1.00217879230374
3.6311682729548 2.30626618463681 2.33498752117436
1.78757214171456 2.63672556014463 6.07936404311137
1.16973965686014 2.95761767492268 1.91865149691883
3.69670613242818 1.20910888927982 5.82857213045424
0.566437784228168 2.51946882948489 2.32318888296515
1.35257187524062 1.50180215303068 1.75274986341177
6.08059725857656 2.90370325866515 0.246400341089346
0.444134557239192 2.11943592253462 2.29505810056318
0.754342801116247 2.32886539339294 1.08675981449328
0.27740358914747 1.08250933574346 0.998873942758516
3.23232552739586 2.29029673458393 0.864274485530979
4.36153316407791 1.93882946272979 4.37822713766281
3.71610570486773 1.13822759162486 5.47992804876372
5.96382788964378 1.29666870305537 0.678998092137807
0.452853012413935 2.21478395000871 2.28111081648975
2.04749754535259 0.915895930849473 2.26846811326968
0.607502364631378 1.71650353711042 1.6716353250157
3.36169540468965 1.09263150500891 0.866519503687285
1.37688502920772 1.05355549343628 2.36327061821126
0.396695724150381 0.964719254084968 5.52886427653534
2.70344038975549 2.12802807424598 0.938017562208165
4.66397815648948 1.96770915074598 4.14437471864485
3.36587346447424 0.986077546174036 5.61530889633381
3.00364805878818 2.31419166479105 1.01781689643783
0.0405807052295817 1.78496668942655 1.73608123326024
5.53848838230505 2.39024365998023 3.94924457927538
3.2838819969037 2.00457694560558 0.52232793812785
2.94172268556382 1.84029921377576 0.810104880201194
3.43028929326435 1.8963867708449 1.86604629223118
2.43233425978098 2.88102124600803 5.79754695864605
2.98155971872819 1.97950144657257 1.11135865822702
0.0265099515814529 1.08371122641332 0.905675118547191
5.57460738733403 2.2040979852967 3.91312573562749
3.40066409481251 2.14188146211309 2.27618073039566
3.27928214423546 0.845132794391678 5.57678741190081
0.365873909446738 1.54357309058651 4.68096388532895
2.85357368528221 1.7986280430414 0.621591378181837
3.03893247352856 2.18851730280564 0.900136497475048
0.334226476108196 1.61910729802892 1.61693684714742
0.843708861102997 0.717482062682177 5.20795306383351
1.99977711993321 2.42373256103264 5.59915836611264
3.31553982236393 0.918258739515273 5.66372512096446
5.13719227885251 1.95721722259041 5.94616273355034
5.14538083372814 2.08793474665252 5.97814267839332
3.74964055307145 1.02575820796952 4.01815742793051
3.19228773044723 1.08966068664204 0.916571416635715
4.28825352580015 1.49683193429202 4.31982340607172
1.61696931337597 1.09697396286548 2.34175731173145
5.96280787526691 2.10724711705787 0.985648282483879
3.00066012855865 2.13815775257881 0.690086341625822
2.21131432778785 3.05204614926696 2.51968699216563
3.27916653353065 1.57899602865512 5.82257759283442
1.9084242162804 0.81509552597402 4.0647078207908
3.98441834341269 2.42091992371607 1.26338455579123
1.48539981700218 0.456832033715312 4.655668125069
3.39046290110899 1.12233198442758 1.04623798131326
3.01936594933708 2.01978548566169 0.865669163794462
4.8012767181721 1.5132982536839 4.29639113773899
0.194588268955712 1.98401798906507 0.851514702820293
2.08751994859043 2.28993743235679 2.12404703620092
2.92069742258301 2.07093466223797 1.00407656404913
3.58267460412224 2.26039669919734 0.80133063254754
4.74206130973796 2.17692161882099 3.69095543014781
3.3831002626821 1.04734849643059 0.978483026886159
3.1191510443727 0.0831072427120091 2.83210525999192
1.34739767033299 1.11971302513321 5.06529645128783
3.1530481806695 2.94292038435757 0.777569052723782
3.45875746789778 2.21207989781249 3.70751063662375
0.0558883842233904 1.64591772115592 1.46792168322736
3.25155117038106 0.279748254541672 5.93374588257525
0.365811446096294 2.05318970484444 2.32867805170335
1.67575436374021 1.07962117052731 4.59287576420071
6.03927657772075 0.82686726924189 0.306648663904732
3.14679205761753 1.05412660235806 0.942527115461072
5.45707037596252 2.26342732711011 3.94064795765758
1.23357638055265 1.03432969060845 2.32345890097256
0.203752286129521 2.15268371746021 1.75601171657297
2.90201670742045 2.21662395683995 0.910079806781866
0.527413157882775 2.35141111313949 2.17396586970035
0.217902100534047 2.4126264632965 1.05243763244531
3.39191904943034 0.967156582308263 5.79390415483397
2.39411397099002 0.684679161933262 0.610448237725351
0.967139226752995 2.5119704124153 1.19477942468842
0.650565890078528 1.20407916893633 0.797487610071782
2.86961057090713 2.50242067992056 0.508030992296919
1.77735851699152 0.780043178690173 4.27355856635695
4.66899710702664 1.96702823268154 4.04810220043955
0.841530225865758 0.417137689054347 5.11393218524303
3.46391904023996 1.02873806131465 0.662313643804505
5.22686528110092 1.12962810591596 3.81636293932476
0.440009593258591 1.00597528683473 5.56470513922861
5.31291728669554 1.15723995845218 3.64053185192565
6.2828092580024 1.97778247125977 1.32033231519311
4.84503359439157 1.10412129515984 4.57895264412931
4.65275183068854 2.13346799515881 3.96887852660812
3.14040063955064 1.98137201200207 0.711125287496359
3.00365354773725 2.4665757680639 4.04808874418579
3.3696924596838 1.02489865521987 5.66601897750985
3.43437791177825 1.09300909042499 0.679720899782991
0.194635971496692 1.93443216273199 0.681936492902332
0.289584031668359 2.03927111480556 1.65325757577551
0.556857691355508 2.13220873201039 0.834947147320547
1.78880465683219 1.08730775325847 1.90310996396942
3.13035441491016 0.585283421600798 0.138711496399325
4.44214171274483 1.09753314369232 3.95795332911706
6.20190357189698 1.96264916666213 0.978621233894941
3.54339863451715 1.14228376964 0.938522352667988
3.0944346793411 0.579677663069826 0.186228891935561
3.56105469373544 3.13421148053927 3.93065039570064
5.26665014169441 1.5718954433488 3.41110877539763
4.41471673263018 0.365555534530816 4.93047985380321
1.65845293688625 0.952714092759057 2.6581787613998
1.10086600786582 2.11777546218141 3.66717299234717
4.28719312211491 2.07510655098469 5.17852366830045
3.26664470746464 1.40227957791681 0.933143209496265
3.30535608532886 2.08902826358635 1.82652681095268
5.90079715138235 0.39729752669482 0.18643875733844
3.29957720544634 1.10824635441663 0.904625868199916
2.09296603652847 1.13632886481816 1.88948262659708
1.93412126410419 0.7173366519497 4.20109896932826
6.2395650044531 0.28506282663587 6.03639219216791
3.00430515620221 1.98515634169509 0.764298508812507
2.56298219735568 1.49073033510543 0.150618120851894
1.37294440142145 1.86431554162958 5.35080008972852
1.33408793862997 1.95731435821318 2.29495932327479
3.9460346402624 0.562579256017164 4.95569410999499
5.83690724445643 2.04920270626789 4.15234852154295
1.56709961762911 2.10293003909606 2.33190403027203
1.44418203800766 1.40729350067982 4.7448541069607
0.32217131281045 2.3971024786674 0.911959598690377
